DESI_RA,DESI_DEC,DESI_GLON,DESI_GLAT,DESI_BRICKNAME,DESI_BRICKID,DESI_BRICKQ,PGC_ID,1PGC,T17,Vcmb,DM,eDM,DMsnIa,eDMsn1,DMtf,eDMtf,DMfp,eDMfp,DMsbf,eDMsbf,DMsnII,eDMsn2,DMtrgb,eDMt,DMcep,eDMcep,DMmas,eDMmas,RA,DE,glon,glat,sgl,sgb,SGX,SGY,SGZ,separation_arcsec,diff_glon,diff_glat,match_score
0.38737446197991393,-14.75,77.25341486881617,-73.0271614852461,0003m147,246293,3,123.0,123.0,0.0,10966.0,35.939,0.56,,,,,35.939,0.56,,,,,,,,,,,0.4002,-14.7486,77.2885,-73.0343,278.46,8.4002,15.83,-106.41,15.89,44.93407637572761,0.03508513118383405,0.007138514753904701,0.7911249188665322
190.125,-1.0,297.1481620997958,61.74885404208227,1901m010,325368,0,1129018.0,1126338.0,50159.0,21901.0,37.109,0.52,,,,,37.109,0.52,,,,,,,,,,,190.13,-1.0118,297.1608,61.7375,116.4439,-3.7626,-95.7,192.41,-14.13,46.13513352121385,0.012637900204197194,0.011354042082274418,0.7929108343067025
58.701117318435756,6.25,182.87643404086538,-34.5189052731415,0587p062,366557,3,14088.0,14088.0,0.0,7711.0,35.743,0.44,,,35.743,0.44,,,,,,,,,,,,,58.6996,6.2628,182.8633,-34.5118,319.2085,-40.2749,44.28,-38.21,-49.56,46.398806830378554,0.01313404086536707,0.007105273141498003,0.793552761179841
86.9098712446352,-14.0,218.66894689945994,-20.341162701948473,0869m140,250817,1,147996.0,147996.0,0.0,12927.0,37.119,0.85,,,,,37.119,0.85,,,,,,,,,,,86.9159,-14.0116,218.6828,-20.3406,300.1873,-73.6413,18.13,-31.16,-122.82,46.769109620192005,0.013853100540046626,0.000562701948474853,0.7939009628250548
176.27674750356633,13.5,250.97840275830748,69.36620922752974,1762p135,408182,0,3545616.0,1433541.0,36099.0,24617.0,37.579,0.48,,,,,37.579,0.48,,,,,,,,,,,176.2708,13.5112,250.9443,69.3699,98.3015,-12.5883,-34.04,233.27,-52.64,45.37764321621919,0.03410275830748333,0.003690772470264392,0.7940875843814009
154.625,-1.0,244.05703918538828,43.70991061577981,1546m010,325226,0,155030.0,30150.0,44223.0,15077.0,36.499,0.61,,,,,36.499,0.61,,,,,,,,,,,154.6354,-0.9922,244.0583,43.7229,105.2127,-37.7313,-30.93,113.75,-91.21,46.795473777343275,0.0012608146117258912,0.012989384220190914,0.794174761787638
228.49624060150376,56.5,92.0450630318857,51.2115320982494,2284p565,606942,0,2538922.0,3844432.0,44224.0,20965.0,37.719,0.53,,,,,37.719,0.53,,,,,,,,,,,228.5178,56.5052,92.0412,51.1989,58.7343,31.9179,87.9,144.77,105.49,46.74693959382863,0.003863031885700252,0.012632098249397927,0.795610790032242
247.12941176470588,54.0,82.6752622844591,42.40638697951207,2471p540,598751,1,2456633.0,2456633.0,0.0,24640.0,37.049,0.5,,,,,37.049,0.5,,,,,,,,,,,247.1139,53.9908,82.6656,42.4173,54.7737,42.3098,103.13,146.05,162.74,46.63198762962422,0.009662284459096782,0.010913020487926417,0.7977750987740936
222.67415730337078,52.0,89.16046683397767,56.587347135062764,2226p520,591734,0,2404700.0,2403875.0,36764.0,29401.0,38.699,0.56,,,,,38.699,0.56,,,,,,,,,,,222.685,52.0111,89.1694,56.5755,64.9157,30.0013,105.52,225.42,143.71,46.628036541463814,0.008933166022330852,0.011847135062765801,0.7979142434428269
138.672,30.0,195.99043264387723,42.7644545764051,1386p300,496163,1,26064.0,26013.0,0.0,6671.0,34.973,0.41,,,34.973,0.41,,,,,,,,,,,,,138.6681,29.9875,196.0063,42.7589,62.8077,-33.2565,26.52,51.63,-38.06,46.61394447440599,0.015867356122782894,0.005554576405103262,0.7983210071013194
183.05483028720627,58.0,132.83948532617956,58.36749838737118,1830p580,611537,1,2573346.0,2573346.0,43065.0,28492.0,37.909,0.54,,,,,37.909,0.54,,,,,,,,,,,183.0311,57.9972,132.864,58.3666,58.1519,7.7401,145.73,234.6,37.54,46.38085806181325,0.02451467382044825,0.0008983873711798651,0.798427362221849
213.65102639296188,19.0,14.276629610255789,69.25302593261944,2136p190,438769,1,3822562.0,3822664.0,19310.0,23931.0,37.789,0.45,,,,,37.789,0.45,,,,,,,,,,,213.6382,19.0048,14.273,69.266,102.1636,23.4368,-45.42,210.72,93.45,46.954029252168525,0.0036296102557891174,0.0129740673805685,0.7991708318391664
214.734375,-27.5,325.72925791675567,31.469186485342252,2147m275,178637,1,754076.0,51107.0,0.0,7338.0,34.619,0.5,,,,,34.619,0.5,,,,,,,,,,,214.72,-27.4975,325.7167,31.4764,149.0835,10.4006,-59.51,35.64,12.73,46.77730089300926,0.012557916755667975,0.0072135146577494424,0.7993931129635717
304.9300699300699,-66.75,328.930652297129,-33.43296194926488,3049m667,27362,2,100714.0,100714.0,0.0,15405.0,36.259,0.59,,,,,36.259,0.59,,,,,,,,,,,304.945,-66.7616,328.9158,-33.4369,214.6961,6.0475,-124.48,-86.18,16.04,46.83842156282853,0.014852297128982173,0.003938050735122545,0.7994307072445802
11.265822784810126,9.25,120.28138908768898,-53.58893795250515,0112p092,383510,2,1362036.0,1362036.0,0.0,12048.0,35.213,0.44,,,35.213,0.44,,,,,,,,,,,,,11.2574,9.2401,120.2665,-53.5985,304.6978,4.8684,67.71,-97.8,10.13,46.53927102308672,0.014889087688985114,0.009562047494853232,0.8001056522352836
178.82267441860466,17.5,246.63168938728654,73.85658022131985,1788p175,430417,1,37409.0,37409.0,0.0,7114.0,34.613,0.4,,,34.613,0.4,,,,,,,,,,,,,178.8198,17.4876,246.6603,73.8467,95.3383,-8.9317,-6.5,69.6,-10.99,45.71797128114561,0.028610612713464434,0.009880221319846783,0.8004570220524047
159.12280701754386,44.75,170.76168431172707,57.84772943106801,1591p447,563751,3,3537496.0,3537494.0,41428.0,28061.0,38.069,0.49,,,,,38.069,0.49,,,,,,,,,,,159.1145,44.7615,170.7458,57.8381,63.0321,-11.4126,122.06,239.9,-54.33,46.52885993015391,0.015884311727063505,0.009629431068013616,0.8009947416309756
25.77889447236181,-34.25,248.7789656653979,-76.820916366214,0257m342,144585,3,6328.0,6328.0,0.0,3592.0,33.039,0.54,,,,,33.039,0.54,,,,,,,,,,,25.7904,-34.2419,248.728,-76.8165,264.9734,-18.5599,-2.98,-33.83,-11.4,44.973422051667576,0.050965665397882276,0.00441636621400221,0.8049390658063441
201.44117647058823,62.0,115.97528309396482,54.6621803179384,2014p620,623148,0,2628601.0,2628601.0,25417.0,29651.0,38.159,0.49,,,,,38.159,0.49,,,,,,,,,,,201.4135,62.0008,115.9974,54.6645,55.6349,17.4153,156.08,228.24,86.73,46.8639009776649,0.022116906035179795,0.0023196820615964953,0.8055016043911912
137.875,2.25,228.40250353562615,31.882688487214637,1378p022,343879,3,1220552.0,1220552.0,49922.0,16821.0,36.599,0.51,,,,,36.599,0.51,,,,,,,,,,,137.8833,2.2398,228.4178,31.8846,91.4383,-51.7823,-2.58,102.7,-130.47,47.32655598483153,0.01529646437384713,0.0019115127853623903,0.805983910239735
115.38805970149254,21.75,198.22884420222832,20.38252175158676,1153p217,453273,3,1656479.0,1658308.0,53725.0,29621.0,37.469,0.49,,,,,37.469,0.49,,,,,,,,,,,115.374,21.7515,198.2222,20.3711,43.6851,-50.8457,132.19,126.25,-224.49,47.320502031605436,0.006644202228329732,0.011421751586762952,0.8067409876751833
190.12678288431061,29.0,174.47640885523106,86.94761826814002,1901p290,491320,0,1852293.0,1852293.0,0.0,16763.0,36.529,0.49,,,,,36.529,0.49,,,,,,,,,,,190.1252,28.9896,174.6491,86.9528,87.5684,4.4692,7.0,164.85,12.9,37.77029974466011,0.17269114476894742,0.00518173185997739,0.80737787237326
222.7659574468085,12.0,10.47397983049844,58.14900129994955,2227p120,399928,0,53025.0,53025.0,0.0,9289.0,35.683,0.41,,,35.683,0.41,,,,,,,,,,,,,222.7595,11.9886,10.4491,58.1482,111.6704,30.853,-29.24,73.59,47.3,46.91862038814561,0.024879830498440114,0.0008012999495505824,0.8076581369170842
158.30482115085536,27.0,205.10869870496444,59.328195563955816,1583p270,481019,1,1794759.0,1794759.0,13108.0,25369.0,37.439,0.47,,,,,37.439,0.47,,,,,,,,,,,158.319,26.9965,205.1192,59.3402,77.9807,-21.9875,48.04,225.63,-93.14,47.19419485656519,0.010501295035567182,0.012004436044186662,0.8090756453558403
252.50943396226415,42.75,67.39601783800754,39.77265700601318,2525p427,555677,3,59083.0,59083.0,0.0,933.0,31.683,0.39,,,31.683,0.39,,,,,,,,,,,,,252.5207,42.7398,67.3831,39.7641,64.6882,52.0259,2.45,5.19,7.35,47.28106579191686,0.012917838007538762,0.00855700601318432,0.8094926072193374
241.85878962536023,15.75,29.2811097081988,43.2940767342475,2418p157,420990,2,1492127.0,56962.0,2424.0,11704.0,36.629,0.51,,,,,36.629,0.51,,,,,,,,,,,241.8555,15.7372,29.2631,43.2921,110.4889,49.7385,-25.48,68.18,85.95,47.46882643536094,0.01800970819880021,0.0019767342474992233,0.8111335497023151
187.16216216216216,-22.5,296.0487734283167,40.06697438472294,1871m225,204680,0,41041.0,41041.0,0.0,10154.0,35.623,0.39,,,35.623,0.39,,,,,,,,,,,,,187.1484,-22.4964,296.0318,40.0691,136.7539,-11.8826,-71.82,67.56,-20.75,47.57243700358868,0.01697342831670312,0.002125615277059012,0.8119729936535734
72.07520891364902,-5.25,202.9245058394765,-29.690492662962505,0720m052,300441,3,1047211.0,1047211.0,0.0,5063.0,34.479,0.69,,,,,34.479,0.69,,,,,,,,,,,72.0883,-5.2521,202.9338,-29.68,311.5815,-57.212,18.13,-20.43,-42.4,47.53514914161676,0.00929416052349552,0.010492662962505506,0.8120393091796138
337.1029411764706,19.5,82.47401623637467,-31.910585006879582,3371p195,441959,1,68943.0,68943.0,0.0,9157.0,34.783,0.46,,,34.783,0.46,,,,,,,,,,,,,337.1141,19.5081,82.4896,-31.9106,309.0576,39.1927,44.41,-54.73,57.47,47.79316714630556,0.015583763625329539,1.4993120416306738e-05,0.8121515425175051
295.98496240601503,-22.75,17.45505551699689,-21.26690783054373,2959m227,203751,3,809433.0,809433.0,0.0,14558.0,37.859,1.04,,,,,37.859,1.04,,,,,,,,,,,295.9706,-22.7499,17.4498,-21.2544,224.0198,49.7251,-66.93,-64.68,109.84,47.68346562835384,0.005255516996889753,0.01250783054372917,0.8124877746798496
153.9873417721519,49.0,166.11058388604295,53.00784313366318,1539p490,580529,1,2331127.0,29971.0,11744.0,15399.0,36.529,0.46,,,,,36.529,0.46,,,,,,,,,,,153.999,49.0107,166.0894,53.0111,57.4209,-11.5034,80.3,125.67,-30.35,47.34742723224431,0.021183886042933864,0.0032568663368195416,0.8135645395838252
156.41643059490085,11.75,229.93952526501488,52.54242164791645,1564p117,398257,3,30604.0,30604.0,0.0,2703.0,33.093,0.4,,,33.093,0.4,,,,,,,,,,,,,156.424,11.7391,229.9612,52.5435,91.84,-31.0951,-0.74,23.09,-13.93,47.450677731917146,0.021674734985111854,0.0010783520835531135,0.8135977159339507
81.57821229050279,-6.25,208.7563669577421,-21.761246112176607,0815m062,294744,2,147507.0,147507.0,0.0,14088.0,35.729,0.83,,,,,35.729,0.83,,,,,,,,,,,81.5691,-6.2403,208.7427,-21.7649,317.5162,-66.2816,41.34,-37.86,-127.6,47.77855686086903,0.013666957742088925,0.003653887823393376,0.8136301265799661
248.28125,37.0,59.507728690207806,42.67237908933692,2482p370,530202,0,3500143.0,3500143.0,46093.0,29840.0,38.469,0.56,,,,,38.469,0.56,,,,,,,,,,,248.269,37.0089,59.5187,42.6829,75.4185,52.0842,45.11,173.41,230.04,47.611474822534994,0.010971309792196848,0.010520910663075256,0.8150168008308554
128.8375796178344,29.5,194.2596160658701,34.321504191021354,1288p295,493623,1,1868336.0,1866445.0,1277.0,23734.0,38.559,0.49,,,,,38.559,0.49,,,,,,,,,,,128.8528,29.5018,194.2616,34.3349,54.6874,-38.711,105.12,148.39,-145.75,48.127538964743515,0.00198393412989617,0.013395808978643231,0.8175053925209314
160.71428571428572,24.25,211.3356069270246,60.967447248994425,1607p242,466719,3,1703212.0,31917.0,0.0,13592.0,36.499,0.49,,,,,36.499,0.49,,,,,,,,,,,160.725,24.2589,211.3222,60.979,81.7104,-21.5389,18.04,123.82,-49.39,47.57374042027714,0.013406927024590232,0.01155275100557418,0.8178553517014501
353.125,-1.75,82.90397619638787,-58.348020471277614,3531m017,321700,2,71711.0,71711.0,0.0,9858.0,35.589,0.52,,,,,35.589,0.52,,,,,,,,,,,353.1339,-1.7402,82.9285,-58.3451,288.8673,19.3076,29.86,-87.38,32.35,47.647539049264765,0.02452380361212647,0.00292047127761208,0.821569925710818
18.375,0.5,134.69313838842766,-61.86691149208007,0183p005,333321,1,94060.0,4500.0,0.0,12921.0,35.723,0.39,,,35.723,0.39,,,,,,,,,,,,,18.3878,0.4967,134.721,-61.8679,298.1868,-4.3252,60.95,-113.74,-9.76,47.58508343322449,0.02786161157234801,0.0009885079199278834,0.8219348433793507
176.68304668304668,55.75,140.70377934509247,59.089432768997504,1766p557,604409,3,83496.0,36071.0,5183.0,15635.0,36.339,0.48,,,,,36.339,0.48,,,,,,,,,,,176.676,55.7628,140.6985,59.0764,59.0622,3.7141,89.68,149.62,11.32,48.24043856398796,0.005279345092475296,0.013032768997504718,0.8223194234897793
101.77852348993288,-65.75,275.9889424306926,-25.001664058998195,1017m657,29370,2,310628.0,311516.0,0.0,10715.0,35.849,0.76,,,,,35.849,0.76,,,,,,,,,,,101.7939,-65.7382,275.9775,-24.9931,207.5008,-39.9534,-72.27,-37.62,-68.25,48.183925121173424,0.01144243069256845,0.008564058998196344,0.8230719083769885
236.6943866943867,48.25,76.9066291881106,50.14551812931364,2366p482,577884,2,2313528.0,2313528.0,0.0,10187.0,36.009,0.48,,,,,36.009,0.48,,,,,,,,,,,236.6749,48.2532,76.9169,50.1572,65.7626,39.6799,31.94,70.94,64.54,48.111099933575574,0.010270811889398601,0.01168187068635973,0.8238043481353512
237.369985141159,21.0,34.27714204598723,49.10630000557788,2373p210,449699,1,1640534.0,1640534.0,33983.0,17407.0,37.089,0.52,,,,,37.089,0.52,,,,,,,,,,,237.3558,20.9981,34.2682,49.1185,102.2852,45.7921,-25.48,117.03,123.13,48.16316884359337,0.008942045987232916,0.01219999442211872,0.8238615211359078
349.7383177570093,-42.25,348.19769880144673,-65.84723747230663,3497m422,109345,3,71031.0,71001.0,0.0,1268.0,32.373,0.39,,,32.373,0.39,,,,,,,,,,,,,349.7282,-42.2391,348.2298,-65.8464,249.3091,6.2097,-4.71,-12.47,1.45,47.61127767852378,0.032101198553277754,0.0008374723066282286,0.826459965501969
221.82203389830508,11.0,7.916687757727885,58.362317203753896,2218p110,394274,0,1387629.0,52883.0,6042.0,16006.0,37.229,0.52,,,,,37.229,0.52,,,,,,,,,,,221.8142,11.011,7.9254,58.375,112.5638,29.7491,-52.48,126.3,78.17,48.31696155105759,0.008712242272114423,0.012682796246103578,0.8266777310358445
195.19148936170214,-12.0,306.54289928036263,50.806334706231496,1951m120,262474,0,958926.0,958926.0,0.0,6805.0,34.219,0.59,,,,,34.219,0.59,,,,,,,,,,,195.2032,-12.0069,306.5603,50.7988,128.4008,-1.8632,-42.03,53.03,-2.2,48.140163676431186,0.017400719637350903,0.007534706231496102,0.8272714871427002
220.57584269662922,9.0,3.4724140555937497,58.157669873193896,2205p090,382914,0,52519.0,52498.0,0.0,9575.0,35.603,0.42,,,35.603,0.42,,,,,,,,,,,,,220.5888,8.9959,3.4813,58.1451,114.5134,28.1348,-34.78,76.27,44.82,48.37882526177036,0.008885944406250346,0.012569873193896797,0.8277695719629865
178.75,45.75,150.27825172394427,68.26584641638641,1787p457,567876,2,2269973.0,2269973.0,0.0,20194.0,37.079,0.51,,,,,37.079,0.51,,,,,,,,,,,178.7674,45.7551,150.2436,68.2689,68.8372,1.1613,71.77,185.39,4.03,47.40721104839214,0.034651723944278956,0.0030535836135925365,0.8278254916977406
4.7982708933717575,15.75,111.64279749499256,-46.41374483013801,0047p157,420076,2,1237.0,1237.0,0.0,10555.0,35.943,0.4,,,35.943,0.4,,,,,,,,,,,,,4.7843,15.7494,111.6235,-46.4119,309.5178,12.5884,65.03,-78.83,22.82,48.45513306060664,0.019297494992557063,0.0018448301380047383,0.8287278761406724
205.3791469194313,54.25,107.60861191360655,61.36324030395827,2053p542,599499,3,2464056.0,2464490.0,18603.0,19972.0,36.859,0.5,,,,,36.859,0.5,,,,,,,,,,,205.3564,54.2493,107.6333,61.3693,63.8182,19.4418,81.83,166.44,65.47,47.91029378311726,0.024688086393453545,0.006059696041731399,0.8292526788204726
211.55027932960894,6.25,346.70684735325824,62.58344318029495,2115p062,367165,3,3819508.0,1297389.0,15056.0,26033.0,37.679,0.54,,,,,37.679,0.54,,,,,,,,,,,211.5383,6.2562,346.6946,62.5957,115.0765,18.7704,-99.57,212.78,79.84,48.33150418792717,0.012247353258260318,0.012256819705051214,0.8300292427620978
127.64359351988217,19.75,204.88281664683456,30.346067592562818,1276p197,442527,3,23869.0,23869.0,0.0,4897.0,34.383,0.41,,,34.383,0.41,,,,,,,,,,,,,127.6343,19.7397,204.8904,30.3343,60.7705,-47.4824,16.1,28.77,-35.96,48.64692566392545,0.007583353165443896,0.011767592562819118,0.8301330401270205
7.098214285714286,-21.25,79.91461721213723,-82.11771692739846,0070m212,210700,2,172178.0,172178.0,0.0,15881.0,37.079,0.96,,,,,37.079,0.96,,,,,,,,,,,7.1115,-21.2532,79.9677,-82.1282,274.2314,0.323,11.58,-156.47,0.88,46.04064452230094,0.053082787862763325,0.010483072601545018,0.8309099358359906
220.5,46.25,81.50661869259655,60.996272670628414,2205p462,570000,2,3831983.0,2278703.0,46064.0,29505.0,38.429,0.49,,,,,38.429,0.49,,,,,,,,,,,220.5108,46.2389,81.4789,60.9958,71.7605,29.6894,78.41,237.95,142.84,48.16436814312868,0.02771869259655091,0.0004726706284117199,0.8309308322771073
239.69387755102042,18.0,31.143975451535404,46.050904092842764,2396p180,433397,1,100387.0,56962.0,11631.0,13818.0,37.609,0.53,,,,,37.609,0.53,,,,,,,,,,,239.6994,17.9876,31.1298,46.0417,106.8214,47.8703,-21.77,72.0,83.16,48.47946859483848,0.014175451535404449,0.009204092842765021,0.8313706876254775
131.991643454039,4.75,222.5504866725491,28.004462164477403,1319p047,358240,2,3451554.0,3451554.0,40507.0,29032.0,38.479,0.56,,,,,38.479,0.56,,,,,,,,,,,132.005,4.7527,222.555,28.0175,82.5115,-55.3492,21.04,160.03,-233.53,48.89421876970746,0.004513327450894167,0.013037835522595742,0.8324548091352809
315.07462686567163,-33.25,11.014090162772344,-40.300092024226196,3150m332,150349,3,3083052.0,3083052.0,0.0,11788.0,36.819,0.67,,,,,36.819,0.67,,,,,,,,,,,315.0795,-33.2629,10.9982,-40.3061,237.5242,32.622,-52.83,-83.01,62.98,48.70201315250712,0.015890162772343785,0.006007975773805185,0.833598357754601
131.991643454039,5.0,222.3008946210369,28.12274798114358,1319p050,359676,0,3451546.0,3451546.0,13625.0,29170.0,37.929,0.48,,,,,37.929,0.48,,,,,,,,,,,131.9804,4.9922,222.3027,28.1093,82.1492,-55.225,22.22,161.14,-234.26,49.1365694946576,0.001805378963098292,0.013447981143578147,0.8341961850176365
120.54151624548736,67.5,148.291906560864,31.649469315474814,1205p675,636609,1,9003267.0,9003267.0,0.0,25483.0,37.802,0.1,37.802,0.1,,,,,,,,,,,,,,,120.5555,67.5125,148.2767,31.6537,32.8315,-5.8725,208.86,134.76,-25.57,48.94833510497662,0.015206560863987306,0.00423068452518649,0.8352428304721174
6.875,-1.5,109.30874600604335,-63.73678952219267,0068m015,321755,1,1693.0,1693.0,0.0,3700.0,33.409,0.54,,,,,33.409,0.54,,,,,,,,,,,6.8754,-1.5136,109.3031,-63.7501,293.1147,6.206,14.78,-34.62,4.09,48.98115725646804,0.005646006043349416,0.013310477807330301,0.8353091047918136
143.625,-2.5,236.89329174741536,34.103403514539,1436m025,316542,0,27207.0,27207.0,0.0,5733.0,33.899,0.56,,,,,33.899,0.56,,,,,,,,,,,143.612,-2.5042,236.8883,34.0905,101.9509,-48.598,-7.82,36.93,-42.82,49.13939496255017,0.004991747415374448,0.012903514539004846,0.8368851779968821
304.21875,-37.0,4.483490401130166,-32.22822897494101,3042m370,132589,1,64410.0,64410.0,0.0,5811.0,34.173,0.39,,,34.173,0.39,,,,,,,,,,,,,304.2133,-36.9871,4.4974,-32.2214,226.1037,33.8858,-33.3,-34.61,32.26,49.01265122375201,0.013909598869833673,0.0068289749410084255,0.8376160942067089
259.3097913322632,30.25,53.107422470701366,32.47174743906812,2593p302,497829,3,3413576.0,3413585.0,35166.0,25133.0,36.859,0.47,,,,,36.859,0.47,,,,,,,,,,,259.325,30.2537,53.1155,32.4601,79.1576,63.3172,20.82,108.72,220.26,49.135048261949265,0.008077529298631703,0.011647439068120491,0.83864243939924
173.125,1.0,263.70844538570526,57.73062139786216,1731p010,336820,0,35612.0,35612.0,0.0,8082.0,35.753,0.62,,,35.753,0.62,,,,,,,,,,,,,173.1384,0.998,263.7313,57.7365,109.6205,-19.5226,-25.42,71.31,-26.84,48.76710175947074,0.022854614294715248,0.005878602137840971,0.8415182457570686
130.49261083743843,32.5,191.06801205551756,36.380035831787026,1304p325,508475,1,3450816.0,3450816.0,84364.0,16076.0,37.419,0.55,,,,,37.419,0.55,,,,,,,,,,,130.5059,32.5079,191.0613,36.3926,54.2091,-35.4098,75.69,104.98,-92.01,49.363006134084486,0.0067120555175677055,0.012564168212975346,0.8419929926319512
187.20505617977528,8.75,285.65479771338823,70.85920746742786,1872p087,381358,2,3478241.0,94228.0,2739.0,27117.0,38.869,0.49,,,,,38.869,0.49,,,,,,,,,,,187.2045,8.7636,285.6422,70.8721,106.2209,-3.8572,-74.01,254.41,-17.86,48.99997629016327,0.012597713388231568,0.012892532572138293,0.842156517463091
44.74860335195531,75.75,130.66266027048843,14.829555095512672,0447p757,651654,2,11282.0,11282.0,0.0,2444.0,32.773,0.4,,,32.773,0.4,,,,,,,,,,,,,44.6975,75.7445,130.654,14.8187,14.1337,8.0783,23.42,5.9,3.43,49.432541150220686,0.008660270488434207,0.010855095512672719,0.8433910518381184
159.29088277858176,16.5,224.81096111420752,57.195978528546675,1592p165,424827,1,1510328.0,1510328.0,0.0,6134.0,33.863,0.51,,,33.863,0.51,,,,,,,,,,,,,159.2771,16.5033,224.7953,57.1854,88.4417,-26.4598,1.49,54.64,-27.2,49.03518942043409,0.015661114207517812,0.010578528546673738,0.8434927997614263
196.3235294117647,32.0,92.03625330771237,84.27278924470946,1963p320,506257,1,45261.0,45261.0,0.0,15828.0,37.263,0.4,,,37.263,0.4,,,,,,,,,,,,,196.3091,31.9997,92.1386,84.2797,85.908,10.362,10.98,153.44,28.13,44.0659153723147,0.10234669228762527,0.006910755290547854,0.8436893704500847
242.9140127388535,29.5,48.303486881783655,46.20986729389711,2429p295,494021,1,1868042.0,1868042.0,3752.0,27549.0,38.229,0.49,,,,,38.229,0.49,,,,,,,,,,,242.901,29.4923,48.2898,46.2198,89.008,50.0923,3.0,173.0,206.88,49.30442694261676,0.013686881783655735,0.009932706102887323,0.8453600369301557
18.258992805755394,15.5,130.57982870838237,-47.05077278696804,0182p155,418738,0,4370.0,4305.0,0.0,12842.0,35.779,0.5,,,,,35.779,0.5,,,,,,,,,,,18.2481,15.4912,130.5662,-47.0608,312.5649,-0.0215,80.91,-88.1,-0.04,49.31134474442976,0.01362870838235608,0.010027213031960969,0.8455116671548131
218.86075949367088,9.5,2.1739378049749973,59.79102993937659,2188p095,385752,0,87316.0,87316.0,0.0,2310.0,32.393,0.79,,,32.393,0.79,,,,,,,,,,,,,218.847,9.5015,2.159,59.8025,113.5239,26.5731,-8.23,18.91,10.32,49.15226849170157,0.014937804974997526,0.011470060623409495,0.8456123404600998
